201,0,username   barang kiriman saya nomor resi 013150189591518 kok belum diantar iya   padahal tanggal 5 6 jam 09 24 wib sudah di angke   masih pagi tapi kok tidak diteruskan ke alamat tujuan     url,0
202,1,keren gila suasana malam di asrama putri,0
203,0,lebih baik lama dimotor daripada lama di bus pengen mabok saya,0
204,0,kamu bau      emotxtawa  itu sudah ingin sangat diketawain,0
205,1,yang  kangen kamu ingin meluk kamu ingin berduaan sama kamu lagi saya tunggu kok sampai kamu balik love kamu sayang   username     url,0
206,0,saya hanya bisa menangis saya tidak bisa,0
207,1,pak jokowi berhasil sangat deh pokoknya bikin acara pesta hiburan rakyat di monas   macetnya manatahaan http     t co piqhk04wz9,0
208,0,umur 9thn omongan kaya tante2 45thn  _ gue lebih suka sama bocah sd yang masih culun dan polos,-1
209,1,terima kasih juga buat teman teman basis   username   yang sudah bersedia meluangkan waktunya untuk menjadi panitia semoga allah swt senantiasa memberikan rezeki yang halal dan berkah untuk kita semua   aamiin,0
210,0,parah kamu sampai juni harus berbuat baik,0
211,1,mie kuah pak kumis bareng thalia   selamat makan    di home swet home     pic   â,0
212,1,kan kupeluk engkau erat2 hingga tidak ada seorang pun yang bisa merebut mu dari pelukan ku bahagia anniversary sayang   6nov   31months,0
213,1,alhamdulillah   3   30 juli is kami bahagia day   username   congratsmy sissymeskipun gadapet snm tapi ada jalan lain buat meraih mimpi kita padahal snm kita merah dan menangis sesenggukan pelukan berdua eh ternyata balik lagi diterima di satu2 nya pilihan snm kita,0
214,1,nangroe aceh darussalam memang istimewa al fatihah buat teuku markam dan salam hormat buat keluarga teuku markam dari kami rakyat indonesia   url,0
215,0,percaya kata lelaki itu   terutama ketika saya ingin mati karena disiksa zaman tapi karena kematian tidak kunjung tiba   saya melupakannya tuhan menjauh   dan saya pun menjauhinya saya tidak tahu   apa iya masih penting sejak kulupa,0
216,1,istimewanya sedekah di hari jumat,0
217,0,username   lah ya sudah tidak perlu diliat atau kamu ada gangguan jiwa seperti saya   yang sudah tahu tidak suka   tapi diliatin melulu toh uang juga uang dia asal kewajiban dia sebagai istri   ibu tidak terbengkalai mah saya lebih tidak suka dia karena beberapa sifat   ke,0
218,1,hiburan di hape kalau tidak lihat   recehkantwitter iya minta google assistant buat ngirimin joke macam ini hidupku memang seperti uang kembalian   url,0
219,0,jakarta mulai gelap ditutup awan mendung   siap2 naro ember digerojogan,0
220,0,thae pkn susah sangat,0
221,1,semangat pagi coi   di hotel santika tmi   â,0
222,1,malam ini nyoba bikin overnight oat yang kadar pisangnya lebi banyak daripada oatnya tida lupa ditambah chia seeds   madu   dan vsoy semoga sahurqu nanti lebih manis daripada angan angan     url,0
223,1,agred   bagaimana sih caranya supaya hidup bahagia terus selalu bersyukur,1
224,1,tertawa sudah tobat sekarang mah       yah iya lah di,1
225,1,selalu ada rencana tuhan yang lebih indah dari semua rencana kita,1
226,0,ini lagi penutup mungkin sampai rumah jam lewat     kan jauh di pws,-1
227,1,bertemu denganmu adalah takdir   menjadi temanmu adalah pilihan   namun jatuh cinta kepada mu adalah benar benar di luar dugaanku,0
228,1,enakan nasi soto ibu kantin de emotxtawa     di fadilah9797   enakan nasi uduk pakai bala bala sambel  emotxtawa  rt di pujalalo   gaenak dedan,2
229,0,sumpah iya saya komplen masalah uang yang kedebet di bca cepat dikembaliin daripada di b pn di bca hanya sehari   di b pn sudah berminggu minggu belum dibalikin padahal nominal yang kedebet gedean bca kemana mana that  s why i cinta bca your service satisfies me always,0
230,1,username   selamat siang sahabat pos mohon maaf baru dibalas kiriman tersebut sudah diterima iya sahabat terima kasih telah mempercayakan dan menggunakan layanan kami      fd   url,1
231,0,ah tidak mau temenan sama orang jahat ah   ï ½   jadi orang jahat saja cewek jadi orang baek ditindas terus ck,0
232,1,username     username   terima kasih sudah memberikan musik yang bagus untuk kami   konten konten yang bagus untuk kami   dan terima kasih sudah memberiku semangat untuk menjalani hari terlebih setelah saya down karena banyak hal,0
233,1,ledaehwi ku sayang   sabar iya terlalu banyak yang ngehujat kamu bukan brrti tidak ada yang dukung kamu saya   dan teman wannable asli yang lain akan selalu mendukungmu adik manis,0
234,0,tidak heran sih sama driver gocar yang ngeluh macet sama seperti saya ngeluh pas lagi kerja terserah deh pak   saya pura2 tidak denger lelah juga soalnya,0
235,0,username    emotxtawa  sekali dua kali sih saya bisa mengerti apalagi kalau dekat yaudahlah iya kalau jauh dan begitu terus you might consider to fuck your phone instead of me,1
236,1,tertawa sehat wih bang arip apa kabare apik enak itu bisa gontai gontai sedikit,0
237,0,username     username     username     username   masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering,0
238,1,wajah yang terkasih dipuja lagi pipi yang sedikit tirus diusap lagi mata yang terpejam itu dikecup lagi dia membenarkan orang bahwa      cinta itu buta,0
239,1,empat negara tersisa di perhelatan turnamen akbar memiliki taktik kunci masing masing jamak yang berharap ada juara baru di fifa world cup 2018   terutama belgia yang dianggap sebagai tim percontohan bonus demografi dan   saya hanya ingin ucapkan selamat pada pep   itu saja,0
240,1,romantis menurutku dan selalu dilakuin setiap jalan kalau lagi jalan kaki dia tidak ngebiarin saya di sisi luar   supaya menghindari keserempet   selalu dijagain begitu,0
241,0,yang repot itu kalau sekedar baca tanpa dimengerti   nahdisitu timbul kesalahan bukan pemahaman selektif terhadap argument ndakpapa   selagi nalar tetep pada jalur   bukan keluar jalur   kalau deh keluar jalur itupelanggaran   celotehreceh,0
242,0,sama     gorgeous kaya orangnya      emotxtawa   3,3
243,1,baru kali ini ngerasa sukarela nyebarin kegiatan yang disukai dan bermanfaat juga tanpa diminta nyebarin pun   pasti bakal disebar mulai dari sekarang   mari bersepeda     bersepeda   bandungbersepeda   bandung   bandungnightride   indonesiabersepeda   url,0
244,0,username     username   sebenarnya yang melanggar bawaslu itu lawan politik nya apa beliau       ah sudah lah makin terjun saja itu image beliau di masyarakat,0
245,1,mantap ye bahasa orang lagi falin love mah beda kak,0
246,1,waktu kita ngerasa hidup sudah enak   jadi agak jauh dari allah allah kasih kita ujian   ngebuat kita ingat allah lagi   ingin dekeeeet lagi fix kelihatan allah sayang kamu dia tegur saat hambanya mulai jauh walau tahu dosa hambanya sudah penuh,0
247,1,alhamdulillah segala puji bagi allah tuhan semesta alam   terimakasih masih di beri nikmat sehat   rezeki   umur panjang   happy25   thanksfam   thanksdear,0
248,1,semoga tuhan senantiasa menyertai setiap langkahmu   dan menjadikan hubungan kita ini makin kuat dalam menghadapi segala ujian kehidupan ini i love you,0
249,1,bahagia dong,1
250,0,situ mau ngelacur di mana dan dibayar berapa bukan urusan sini sini Cuma gasukak kalau situ salah gamo minta maap etapi bukan urusan situ jugak si sini mau sukak or tidak ma situ,0
251,1,ingin rasanya pacu fisik lagi   biar tetep terjaga tapi puasa begini bikin labil   persiapan puncak mandala dan diksar wanadri semakin menjauh tampaknya   ayodong semangat,0
252,1,berasa baca novel   sejenis novel delestari   karena informasi sangat riil tapi ternyata ini kisah nyata sebuah kasus cacat hukum,0
253,0,back to maba lyfe jam segini baru pulang ke kos motoran sendirian jalanan gelap sepi takut tapi harus berani yallah begini sangat minggu2 terakhir kuliah quat quat quat,0
254,1,selamat tidur bidadariku kutitipkan pada malaikat untuk jagamu malam ini,1
255,0,kaya begitu terus iya netijen   kalau ada kasus pelecehan seksual selalu saja korban yang disalahkan padahal   posisinya korban kamu sederhananya saja iya   tidak ada orang yang mau jadi korban saya respect si   sama caranya   viavallen seenggaknya si pelaku malu dan sebagai peringatan juga buat yang lain,0
256,0,username   sistem ppdb saat pilihan sekolah 3pilihan sudah benar seperti di dki   dijabar kenapa 2pilihan tlg seragamkan diseluruh propinsi   jalur prestasi buktikan dengan terdaftar dinas kependidikan   harus ada barkot di setiap piagam   bila bohong lgs terblok,0
257,1,sayang   selamat ulang tahun ya  username   ayu popo crew saya menunggu 00 00 wib sangat lho ini semogacepat mup on dari atta ngomong ngomong si clara masih ngeblock kita donk   url,0
258,1,masa keemasan bermain badminton   ketika saya dan rekan saya dwi sulistyono menyabet juara di kelas double junior piala bupati 2008 dan 2010 terus semi final single junior 2007   sampai sekarang masing terngiang,0
259,0,pasti pada banyak yang mikir    apasi bel sok2 di update lagi   biar ikutan viral kan      hm   tidak apa apa kok kalian semua disini tidak retweet or reply this thread   hanya mau nunjukin saja kalau iya mau kita artis seperti mau orang biasa seperti mau siapa seperti iya memang berhak marah kalau dilecehin,0
260,0,sudahlah tidak perlu pajang hadist atau ayat allah untuk pembenaran karena jika kita niat baik sama sama   takkan ada jual ayat dan hadist demi pembenaran sepihak,0
261,1,finally karena tujuan sudah tercapai   berani buka twitlagi   tidak takut spoiler lagi ohho,0
262,1,cepat sembuh sayang ku biar kita bisa main lagi sama mimi mimo biar kita bisa jalan jalan lagi i love you bo    di _kngdaniel96,1
263,0,it  s like a circle of stupidity atlit tidak diurusin   duitnya buat bebenah ini itu biar atlit yang datang dari luar negri bisa nyaman disini tapi atlit sendiri kurang gizi belum beres bebenah eh salah satu stadion dirusak    supporter    karena timnya   atlit   main jelek what a moron,0
264,0,ada saja yang nyinyir tentang hijrah    kamu hijrah hanya ingin mndapatkan yang baik dengan modal dalil yang baik akan di satukan dengan yang baik    hmbingung deh sama orang yang sepertinya tidak bahagia melihat orang lain merubah dirinya untuk menjadi lebih baik,0
265,0,ada orang yang niat sangat bikin akun gaib hanya buat memaki dan memarahi orang lain marah kok melalui akun gaib,0
266,1,armysaya mau bilang saya sayang kalian emotxtangis  sayang bts juga,-1
267,0,ï ½   _       _         kondekeong jauh mbak dari kantorku fufufufu,0
268,0,seperti kejauhan turunya gara2 gelap jadinya tidak kelihatan   _,0
269,0,tidak bisa tidur   males bongkarin   tidur pakai jeans   berharap segera pagi pagi tiba   langsung naik bus pertama yang lewat depan kos dengan koper2ku sampai malang dengan harus menangis takkusangka ada travel agent yang sedemikian busyuuk,0
270,1,semangat iya buat yang lembur jam3  _,1
271,1,muka saya mang tidak indah   tapi di least saya bisa jalan ke tempat yang indah   myfaceismyproblemnotyours   dibikinasikaja   familytime   qualitytime di munduk   bali   indonesia   url,0
272,0,di dm marco simic pakai kata kata senonoh marah   tapi saya ngedm sudah lama minta kenalan saja gapernah dibalas   aduh mbak via vallen mah begitu orangnya  emotxtangis,-1
273,0,bila caring   biar betul2 dengan niat ikhlas bukan dengan harapan orang itu akan mlkkukan pkr yang sama trhdap kita kesudahannya   sangat menyakitkan bila seperti x diharapkan,1
274,1,alah gede rasa saja kamu _ barusan dapat senyumnya dari jarak meter saya lemas       nanti malam ketemu lagi iya nc,1
275,0,baru2 pakai kacamata itu pusing iya ï  ï  ï,0
276,1,wow jeje keren sekali   ï ½ï       â,0
277,1,lembar roti gandum dan segelas kakak perempuan hangat alhamdulilah kenyang,1
278,1,username   kepoin artis masa kini tertawa alhamdulillah sehat 2 sibuk ma anak satu sibuk ma suami satu sibuk mau nikah rosa sibuk koreanan tertawa,0
279,1,enak dong enak itu p hapy lunch late,0
280,0,nah ini   yang menunggu anak anteng dengan kesabaran seluas samudra terus bapaknya dateng2 bikin anak menangis hmkuingin marah melampiaskan,0
281,0,sat lagi telepon an dan cerita panjang lebar dan trnyta orang yang di telepon itu ketiduran rasanya itu,0
282,0,oke   lanjut siap bukber sama tmn kampus ke rumah tmn   katanya dekat   tapi untung saya puasa jadi sabar   muacet poldimana sampai rumah teman   baru hanya ada saya   1 orang,0
283,0,gubernur sebelum   username   jauh lebih kaco dan tidak manusiawi   mknya pantes dapat pengharhaan 3 tahun di penjara itu bukti       username     url,0
284,0,jangan kecewa dulu deh tentang stadium tour nya 1d belum semua jadwal di tampilin so semoga indonesia masuk,0
285,1,tidak bisa dideskripsikan lah pokoknya bagaikan kasih sayang ibu ke anak anaknya padahal saya belum punya anak belum nikah juga si pacar saja juga gada pokoknya sayang anak anakku semua,0
286,1,sayang hai   di,0
287,1,sayangkumanusia ternormal disini  terima kasih banyak atas ucapannya terima kasih iya dulu mau bange gabung disini padahal oa ecek ecek pokoknya saya sayang sangat   i love you,0
288,0,sama kamu sa sudah sama kamu parah kamu ngnt memang saya apan sama adnan mu di gade ke nahloh resa ilangkan di,0
289,0,apa sih susahnya mengapresiasi sedikit saja sama apa yang sudah dilakuin oranglain dengan memberikan hak nya tepat waktu   dikira gapnya kebutuhan kali iya   giliran masalah kerjaan nomor 1 mau lagi ijin libur tetap ae dihajar terus   ketjewalah saya,0
290,1,saya ingin jatuh cinta padamu yang siap menerima perasaanku ini tanpa rasa paksaan dari siapapun semoga kamu juga menginginkannya dan selamat malam gadisku,0
291,0,saya maklumin saja omongan mommy saya dia memang tidak bakal setujuin saya   url   sampai suka suka co umurnya beda jauh yah makanya cari duda mapan berumur saja,0
292,0,indosat tidak jelas deh operatornya,0
293,1,inget tebak tebakan dulu   budi   ikan   ikan apa yang bentuknya segitiga   aisyah   ikan sepat budi   kurang tepat ayaisyah   terus apa dong    mendesak penasaran budi   iiikancut lunb   seketika hening   5 detik kemudian tertawa malu  emotxtawa    recehkantwitter,1
294,0,sudah ribuan penelitian anak bangsa terkait penanggulangan sampah   tapi sangat jarang diterapkan   bagi bagi proyek jangan terlalu serakahlah   baiknya masa depan kan untuk anak   cucu dan kemanakan kita juga   url,0
295,1,manis sangat sih tambah sayang kan iya ampun jimin adabyu buing buing,0
296,1,suka point prof suteki    kita tahu bahwa puncak tertinggi pancasila adalah ketuhanan yang maha esa   sdgkan kita tahu bahwa salah satu petinggi bpip pnh menyampaikan dalam pidatonya yang viral tentang keraguannya akan hari akhir    nampol banget   ilcbpip   2019gantipresiden,0
297,0,kunaon kakak perempuan kin     hihihi   di kinsuzanshi   sia2 dc bli tolong intrnetan tidak trpakai telkomsel payah,0
298,1,bahagia annyversarry yang pertama kalinya trsrah orang mau blng apa   saya tidak pdli ini yang saya rasain selama 1blan saya cukup bhagia sama kamu smuanya baik    saja   jangan ada masalah ysayang   cemburu krna orang lain wajarkan dan semoga kita juga makin mngrti satu sama lain,0
299,1,dicintai adalah rezeki dicintai orang yang kita cintai adalah rezeki terindah sedikit merasa cinta dari insan   itupun sudah cukup membahagiakan pastinya amat besar kan cinta pencipta insan,0
300,0,username   sudah bikin    Cuma buat masuk ke my indihome saya   berbeda dan tidak ada tagihan nya bagaimana solusinya ini akun saya penceng800 di gmail com,0
301,0,jahat sekali ini studio sepi  _  tesapun pergi studio  syalala,-1
302,0,rada kesal sama tamu yang minta di kasih discon okey saya kasih giliran mau lebaran kamu pada kabur semua anjing saya harus belajar tega kayaknya,0
303,0,males keluar hawanya mendung macet pula,0
